115507,1506,0007400,0000066,0000071,0005515
115513,1503,0005000,0000362,0000363,0005211
115514,1503,0005500,0000118,0000119,0005212
115514,1503,0005700,0000069,0000077,0005212
115514,1503,0006500,0000008,0000011,0005212
115514,1503,0006500,0000008,0000011,0005212
115515,1503,0006500,0000008,0000011,0005211
115516,1503,0006500,0000008,0000011,0005212
115516,1504,0006700,0000050,0000054,0005297
115518,1503,0006500,0000008,0000011,0005213
115519,1503,0006500,0000008,0000011,0005212
115519,1503,0006500,0000009,0000011,0005212
115528,1504,0008200,0000007,0000011,0005294
115530,1503,0005400,0000153,0000158,0005209
115533,1506,0007600,0000052,0000060,0005512
115543,1503,0005100,0000297,0000300,0005215
115543,1503,0005200,0000245,0000249,0005215
115543,1503,0005800,0000058,0000060,0005215
115548,1503,0005600,0000097,0000098,0005216
115548,1503,0006800,0000005,0000007,0005216
115550,1503,0005600,0000098,0000099,0005215
115555,1503,0005300,0000198,0000199,0005212
115556,1503,0005500,0000123,0000125,0005209
115556,1503,0006200,0000022,0000023,0005209
115557,1503,0005500,0000123,0000125,0005209
115601,1503,0005500,0000122,0000124,0005213
115604,1503,0005000,0000357,0000360,0005212
115604,1503,0005000,0000357,0000360,0005212
115604,1503,0005000,0000358,0000360,0005212
115604,1503,0005000,0000358,0000360,0005212
115604,1503,0005000,0000358,0000360,0005212
115604,1503,0005000,0000358,0000360,0005212
115604,1503,0005000,0000358,0000360,0005212
115604,1503,0005000,0000357,0000363,0005212
115604,1503,0005000,0000357,0000363,0005212
115604,1503,0005000,0000357,0000360,0005212
115604,1503,0005000,0000357,0000360,0005212
115605,1503,0005000,0000358,0000360,0005212
115605,1503,0005000,0000358,0000360,0005212
115605,1503,0005000,0000358,0000360,0005212
115605,1503,0005000,0000358,0000360,0005212
115605,1503,0005000,0000357,0000360,0005212
115605,1503,0005000,0000358,0000360,0005212
115605,1503,0005000,0000358,0000360,0005212
115605,1503,0005000,0000358,0000360,0005212
115605,1503,0005000,0000357,0000360,0005212
115605,1503,0005200,0000244,0000246,0005212
115605,1503,0005200,0000243,0000244,0005212
115609,1503,0005000,0000358,0000360,0005212
115609,1503,0005000,0000358,0000360,0005212
115613,1503,0005750,0000065,0000067,0005211
115614,1503,0005900,0000045,0000047,0005212
115614,1503,0006600,0000008,0000010,0005212
115615,1503,0005800,0000057,0000060,0005211
115615,1503,0005800,0000057,0000060,0005211
115616,1503,0005000,0000358,0000360,0005213
115616,1503,0005500,0000122,0000125,0005213
115616,1503,0005500,0000123,0000125,0005213
115616,1503,0005500,0000123,0000125,0005213
115616,1503,0005500,0000123,0000125,0005213
115616,1503,0005500,0000123,0000125,0005213
115616,1503,0006300,0000016,0000018,0005213
115617,1503,0005000,0000359,0000360,0005213
115617,1503,0005000,0000359,0000360,0005213
115617,1503,0005000,0000358,0000360,0005213
115617,1503,0005000,0000359,0000360,0005213
115617,1503,0005000,0000359,0000360,0005213
115617,1503,0005000,0000359,0000360,0005213
115617,1504,0006500,0000069,0000070,0005297
115618,1503,0005000,0000359,0000360,0005213
115618,1503,0005000,0000359,0000360,0005213
115618,1503,0005000,0000359,0000360,0005213
115618,1503,0005000,0000359,0000360,0005213
115618,1503,0005000,0000359,0000360,0005213
115619,1503,0005000,0000359,0000360,0005212
115619,1503,0005000,0000359,0000360,0005212
115626,1503,0005000,0000358,0000360,0005213
115626,1503,0005000,0000359,0000360,0005213
115626,1503,0005000,0000359,0000360,0005213
115626,1503,0005000,0000359,0000360,0005213
115626,1503,0005000,0000359,0000360,0005213
115626,1503,0005000,0000359,0000360,0005213
115626,1503,0005000,0000359,0000360,0005213
115626,1503,0005000,0000359,0000360,0005213
115628,1503,0005000,0000359,0000360,0005211
115628,1503,0006450,0000011,0000014,0005211
115630,1503,0005450,0000139,0000141,0005212
115631,1503,0005000,0000359,0000360,0005213
115631,1503,0005000,0000359,0000360,0005213
115632,1503,0005000,0000359,0000360,0005213
115632,1503,0005000,0000359,0000360,0005213
115632,1503,0005000,0000359,0000360,0005213
115632,1503,0005000,0000359,0000360,0005213
115632,1503,0005000,0000359,0000360,0005213
115632,1503,0005000,0000358,0000362,0005213
115632,1503,0005000,0000359,0000360,0005213
115637,1503,0005700,0000075,0000076,0005211
115638,1503,0005450,0000139,0000141,0005211
115640,1504,0006050,0000131,0000134,0005296
115640,1504,0007450,0000020,0000022,0005296
115641,1504,0005800,0000192,0000194,0005296
115651,1503,0005400,0000156,0000159,0005218
115652,1503,0006300,0000016,0000019,0005219
115655,1503,0006000,0000035,0000037,0005219
115657,1503,0005600,0000098,0000100,0005220
115658,1503,0005250,0000222,0000225,0005221
115658,1503,0005250,0000222,0000226,0005221
115658,1503,0005250,0000223,0000226,0005221
115659,1503,0005700,0000076,0000077,0005223
115702,1503,0004950,0000394,0000403,0005222
115704,1503,0005550,0000111,0000114,0005223
115704,1503,0005650,0000086,0000089,0005223
115704,1503,0005800,0000059,0000060,0005223
115704,1503,0005900,0000047,0000048,0005223
115707,1503,0005350,0000179,0000181,0005222
115707,1503,0006500,0000010,0000012,0005222
115707,1503,0006500,0000010,0000012,0005222
115707,1503,0006500,0000010,0000012,0005222
115707,1504,0006400,0000079,0000080,0005304
115716,1504,0006250,0000098,0000100,0005300
115716,1504,0006250,0000098,0000100,0005300
115716,1504,0006300,0000091,0000093,0005300
115716,1504,0006300,0000091,0000093,0005300
115718,1503,0005500,0000124,0000126,0005212
115718,1504,0006550,0000062,0000065,0005296
115718,1504,0006550,0000062,0000065,0005296
115719,1503,0004750,0000540,0000550,0005210
115720,1503,0005700,0000074,0000076,0005211
115724,1503,0004900,0000430,0000434,0005210
115724,1503,0005350,0000173,0000176,0005210
115732,1503,0007300,0000002,0000004,0005205
115733,1503,0004700,0000544,0000605,0005205
115736,1503,0006100,0000026,0000029,0005208
115742,1503,0005500,0000121,0000124,0005210
115751,1503,0005050,0000325,0000331,0005210
115753,1503,0005700,0000073,0000076,0005211
115806,1503,0005500,0000121,0000124,0005209
115810,1503,0005450,0000137,0000139,0005209
115810,1504,0005500,0000290,0000295,0005292
115810,1504,0005500,0000290,0000295,0005292
115812,1503,0005700,0000073,0000075,0005209
115812,1504,0008000,0000012,0000013,0005293
115816,1503,0005650,0000083,0000085,0005209
115816,1503,0005650,0000083,0000086,0005209
115820,1503,0005500,0000121,0000123,0005208
115822,1503,0005000,0000360,0000362,0005209
115823,1503,0005500,0000121,0000123,0005208
115823,1503,0005500,0000121,0000123,0005208
115825,1503,0005500,0000121,0000123,0005206
115825,1503,0005500,0000121,0000123,0005206
115825,1503,0005500,0000121,0000123,0005206
115825,1503,0005700,0000074,0000075,0005206
115832,1504,0005450,0000312,0000314,0005291
115836,1503,0006200,0000020,0000022,0005208
115837,1504,0005700,0000217,0000221,0005291
115837,1504,0005700,0000217,0000221,0005291
115837,1504,0005700,0000217,0000221,0005291
115837,1504,0006600,0000057,0000060,0005291
115840,1503,0005800,0000056,0000058,0005206
115845,1504,0006000,0000139,0000141,0005289
115845,1504,0007800,0000013,0000014,0005289
115846,1503,0005600,0000094,0000096,0005204
115852,1503,0005700,0000072,0000075,0005206
115852,1503,0005900,0000044,0000045,0005206
115853,1503,0005500,0000120,0000122,0005204
115853,1503,0005500,0000120,0000122,0005204
115855,1503,0006000,0000034,0000035,0005202
115855,1503,0006000,0000034,0000035,0005202
115855,1503,0006000,0000034,0000035,0005202
115858,1504,0005100,0000482,0000488,0005286
115859,1503,0006000,0000034,0000035,0005202
115859,1503,0006600,0000009,0000010,0005202
115900,1503,0005700,0000071,0000073,0005202
115902,1504,0006200,0000102,0000103,0005285
115909,1503,0005200,0000238,0000241,0005206
115910,1503,0005600,0000093,0000095,0005206
115914,1503,0004400,0000827,0001009,0005198
115914,1503,0005700,0000071,0000073,0005198
115916,1503,0006000,0000033,0000035,0005198
115917,1503,0005800,0000054,0000057,0005198
115922,1504,0007450,0000018,0000021,0005281
115922,1504,0007550,0000017,0000019,0005281
115927,1503,0005100,0000290,0000292,0005198
115928,1503,0005550,0000104,0000106,0005199
115931,1503,0005500,0000117,0000119,0005197
115931,1503,0006000,0000033,0000034,0005197
115933,1503,0005200,0000235,0000236,0005196
115934,1503,0006400,0000013,0000014,0005195
115937,1503,0006000,0000032,0000034,0005194
115937,1504,0006200,0000101,0000103,0005278
115937,1504,0006200,0000100,0000103,0005278
115952,1503,0007500,0000001,0000002,0005200
115955,1503,0005100,0000285,0000292,0005197
115956,1503,0005400,0000150,0000151,0005197
115958,1503,0006500,0000009,0000011,0005196
120000,1504,0006900,0000036,0000039,0005281
120006,1503,0004800,0000480,0000498,0005197
120009,1503,0005050,0000319,0000323,0005198
120015,1503,0004800,0000478,0000497,0005194
120015,1503,0005250,0000208,0000211,0005194
120015,1503,0005250,0000208,0000211,0005194
120015,1503,0005300,0000185,0000189,0005194
120016,1503,0004800,0000495,0000497,0005194
120016,1504,0005950,0000146,0000149,0005276
120016,1504,0006200,0000099,0000103,0005276
120016,1504,0006200,0000099,0000103,0005276
120016,1504,0006200,0000099,0000103,0005276
120016,1504,0006200,0000101,0000103,0005276
120016,1504,0006200,0000101,0000103,0005276
120023,1503,0004900,0000403,0000419,0005191
120023,1504,0006150,0000108,0000110,0005275
120023,1504,0006150,0000108,0000110,0005275
120025,1504,0005850,0000167,0000171,0005271
120027,1503,0006000,0000032,0000033,0005190
120028,1503,0005200,0000228,0000229,0005189
120030,1503,0005200,0000228,0000231,0005189
120031,1503,0006000,0000031,0000033,0005188
120033,1503,0005500,0000113,0000115,0005189
120033,1504,0007100,0000027,0000030,0005273
120036,1503,0005500,0000114,0000116,0005188
120037,1503,0004800,0000488,0000490,0005189
120039,1503,0005600,0000088,0000089,0005191
120043,1503,0005450,0000129,0000132,0005193
120048,1503,0005700,0000069,0000071,0005192
120056,1503,0005100,0000284,0000285,0005195
120101,1503,0005600,0000090,0000092,0005191
120101,1503,0005600,0000090,0000091,0005191
120101,1504,0004900,0000602,0000606,0005276
120101,1504,0004900,0000602,0000606,0005276
120102,1504,0006200,0000098,0000100,0005277
120108,1503,0005300,0000186,0000187,0005192
120108,1503,0005500,0000114,0000117,0005192
120110,1503,0005100,0000282,0000288,0005191
120113,1503,0004900,0000409,0000417,0005186
120113,1503,0005250,0000203,0000205,0005186
120113,1504,0006200,0000097,0000100,0005270
120114,1504,0005800,0000179,0000183,0005270
120114,1504,0005800,0000179,0000183,0005270
120118,1503,0005950,0000035,0000037,0005185
120118,1504,0005600,0000241,0000244,0005268
120118,1504,0006400,0000071,0000075,0005268
120124,1503,0006200,0000018,0000020,0005184
120131,1503,0005200,0000226,0000229,0005185
120132,1503,0006000,0000031,0000033,0005185
120132,1503,0006000,0000031,0000033,0005185
120132,1503,0006000,0000030,0000033,0005185
120143,1503,0005300,0000182,0000186,0005190
120144,1503,0006050,0000026,0000029,0005190
120145,1504,0006150,0000106,0000109,0005274
120146,1503,0005200,0000226,0000232,0005192
120147,1503,0007000,0000003,0000005,0005193
120148,1504,0006200,0000098,0000100,0005277
120148,1504,0006200,0000098,0000100,0005277
120149,1504,0006200,0000098,0000100,0005280
120149,1504,0006200,0000098,0000100,0005280
120150,1504,0006150,0000105,0000109,0005273
120150,1504,0006200,0000098,0000100,0005273
120151,1503,0005350,0000162,0000165,0005189
120151,1503,0005350,0000161,0000163,0005189
120156,1503,0005050,0000310,0000314,0005188
120200,1503,0005400,0000144,0000145,0005187
120208,1503,0006000,0000031,0000032,0005189
120213,1503,0005750,0000058,0000060,0005186
120214,1504,0005250,0000390,0000394,0005269
120221,1503,0005050,0000310,0000312,0005186
120221,1503,0005650,0000076,0000078,0005186
120223,1503,0005650,0000075,0000078,0005187
120224,1503,0005750,0000058,0000060,0005187
120224,1504,0005850,0000164,0000168,0005269
120224,1504,0005900,0000153,0000156,0005269
120224,1504,0006200,0000095,0000099,0005269
120224,1504,0006200,0000096,0000098,0005269
120224,1504,0006200,0000095,0000096,0005269
120224,1504,0006200,0000095,0000096,0005269
120224,1504,0006200,0000095,0000096,0005269
120229,1504,0005900,0000151,0000156,0005268
120229,1504,0006000,0000130,0000134,0005268
120234,1503,0005500,0000110,0000113,0005187
120234,1503,0005500,0000110,0000113,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005500,0000111,0000114,0005187
120234,1503,0005500,0000113,0000114,0005187
120234,1503,0005600,0000086,0000088,0005187
120234,1503,0005600,0000086,0000088,0005187
120242,1503,0005350,0000161,0000164,0005191
120243,1503,0005100,0000280,0000285,0005191
120245,1503,0005500,0000113,0000115,0005193
120246,1503,0005550,0000099,0000101,0005193
120246,1503,0005550,0000099,0000101,0005193
120258,1503,0005650,0000076,0000079,0005194
120314,1503,0004900,0000406,0000418,0005190
120319,1503,0005000,0000338,0000341,0005191
120319,1503,0005000,0000339,0000341,0005191
120319,1503,0005000,0000339,0000341,0005191
120322,1503,0005000,0000339,0000341,0005191
120322,1503,0005000,0000339,0000341,0005191
120322,1503,0005500,0000113,0000115,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120323,1503,0005000,0000339,0000341,0005191
120324,1503,0005000,0000339,0000341,0005192
120324,1503,0005500,0000113,0000115,0005192
120324,1503,0005500,0000113,0000115,0005192
120325,1503,0005500,0000113,0000114,0005190
120326,1503,0004900,0000407,0000415,0005189
120326,1503,0005000,0000338,0000341,0005189
120326,1503,0005500,0000113,0000115,0005189
120326,1503,0005500,0000113,0000114,0005189
120326,1503,0005500,0000111,0000114,0005189
120330,1503,0004900,0000411,0000413,0005188
120332,1503,0005000,0000337,0000341,0005188
120332,1503,0005000,0000337,0000341,0005188
120332,1503,0005000,0000336,0000343,0005188
120332,1503,0005000,0000336,0000343,0005188
120336,1503,0005500,0000110,0000113,0005187
120336,1503,0005500,0000110,0000113,0005187
120336,1503,0005500,0000110,0000113,0005187
120336,1503,0005500,0000110,0000113,0005187
120336,1503,0005500,0000110,0000113,0005187
120336,1503,0005500,0000113,0000114,0005187
120336,1503,0005500,0000113,0000114,0005187
120336,1503,0005500,0000113,0000114,0005187
120336,1503,0005500,0000113,0000114,0005187
120339,1503,0005100,0000281,0000283,0005187
120340,1503,0007000,0000003,0000005,0005187
120342,1503,0007000,0000003,0000005,0005188
120342,1503,0007000,0000003,0000005,0005188
120345,1503,0007000,0000002,0000004,0005186
120346,1504,0006400,0000070,0000072,0005269
120349,1503,0007000,0000002,0000004,0005185
120350,1503,0005800,0000051,0000052,0005186
120351,1503,0007000,0000002,0000003,0005186
120352,1503,0005250,0000200,0000202,0005185
120355,1503,0005800,0000051,0000052,0005184
120358,1503,0005800,0000050,0000052,0005183
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0005000,0000334,0000335,0005184
120359,1503,0006400,0000010,0000012,0005184
120400,1503,0005000,0000334,0000335,0005183
120400,1503,0005000,0000334,0000335,0005183
120401,1503,0005000,0000334,0000335,0005184
120401,1503,0005000,0000334,0000335,0005184
120401,1503,0005000,0000334,0000335,0005184
120402,1503,0005000,0000334,0000335,0005185
120402,1503,0005000,0000334,0000335,0005185
120402,1503,0005000,0000334,0000335,0005185
120404,1503,0005500,0000110,0000112,0005183
120404,1503,0005500,0000111,0000112,0005183
120407,1503,0005000,0000333,0000340,0005184
120407,1503,0005000,0000334,0000339,0005184
120407,1503,0005000,0000334,0000335,0005184
120407,1503,0005500,0000110,0000111,0005184
120407,1503,0005500,0000111,0000112,0005184
120407,1503,0005500,0000111,0000112,0005184
120407,1503,0005500,0000110,0000111,0005184
120409,1503,0005200,0000220,0000224,0005183
120410,1503,0005200,0000220,0000225,0005183
120413,1503,0005600,0000085,0000086,0005184
120420,1503,0005900,0000038,0000040,0005182
120421,1503,0005500,0000110,0000112,0005180
120421,1503,0006000,0000030,0000032,0005180
120421,1503,0006000,0000030,0000032,0005180
120421,1504,0006600,0000052,0000054,0005264
120426,1503,0005450,0000123,0000126,0005182
120428,1503,0005400,0000141,0000142,0005184
120428,1503,0007000,0000002,0000005,0005184
120429,1503,0005000,0000334,0000336,0005185
120430,1503,0005000,0000334,0000336,0005186
120430,1503,0005000,0000334,0000343,0005186
120431,1503,0005300,0000178,0000181,0005188
120432,1503,0005350,0000160,0000162,0005192
120432,1503,0005800,0000050,0000052,0005192
120444,1503,0005150,0000252,0000257,0005196
120451,1503,0005500,0000114,0000115,0005199
120455,1503,0005900,0000041,0000042,0005196
120455,1503,0005900,0000041,0000042,0005196
120455,1503,0006000,0000032,0000033,0005196
120455,1503,0006000,0000032,0000033,0005196
120455,1503,0006000,0000032,0000033,0005196
120455,1503,0006000,0000030,0000033,0005196
120455,1503,0006000,0000032,0000033,0005196
120456,1503,0005800,0000051,0000052,0005195
120458,1503,0005900,0000041,0000042,0005196
120458,1503,0005900,0000039,0000042,0005196
120504,1503,0006500,0000009,0000010,0005195
120504,1503,0006500,0000009,0000010,0005195
120504,1503,0006500,0000009,0000010,0005195
120507,1503,0005650,0000076,0000079,0005194
120508,1503,0005850,0000045,0000048,0005194
120511,1503,0005550,0000099,0000102,0005195
120513,1503,0005700,0000067,0000068,0005194
120515,1503,0005100,0000275,0000287,0005194
120515,1503,0005100,0000278,0000286,0005194
120525,1503,0005900,0000040,0000041,0005197
120525,1503,0005900,0000040,0000041,0005197
120526,1503,0005900,0000040,0000042,0005198
120529,1503,0005400,0000145,0000148,0005193
120529,1504,0006200,0000094,0000099,0005276
120530,1503,0005750,0000058,0000061,0005193
120540,1503,0005850,0000045,0000047,0005192
120553,1503,0005950,0000036,0000037,0005192
120555,1503,0005950,0000034,0000037,0005193
120557,1503,0005700,0000068,0000069,0005193
120559,1503,0005300,0000183,0000186,0005195
120604,1503,0005000,0000343,0000347,0005197
120606,1503,0005800,0000052,0000054,0005196
120608,1504,0006400,0000070,0000073,0005278
120610,1503,0004900,0000413,0000416,0005195
120623,1506,0007000,0000102,0000109,0005506
120625,1506,0008600,0000020,0000027,0005506
120632,1503,0006400,0000011,0000013,0005206
120636,1503,0005300,0000184,0000188,0005193
120636,1503,0005500,0000115,0000118,0005193
120636,1503,0005500,0000113,0000116,0005193
120636,1503,0005700,0000067,0000069,0005193
120636,1503,0005900,0000041,0000042,0005193
120636,1503,0006550,0000009,0000010,0005193
120637,1503,0005450,0000127,0000130,0005194
120637,1503,0005450,0000127,0000130,0005194
120637,1503,0005500,0000113,0000115,0005194
120637,1503,0005750,0000058,0000061,0005194
120639,1503,0005000,0000340,0000348,0005193
120640,1503,0006100,0000023,0000025,0005192
120700,1503,0006700,0000005,0000007,0005193
120703,1503,0005000,0000342,0000346,0005192
120703,1503,0005000,0000342,0000346,0005192
120703,1503,0005000,0000341,0000345,0005192
120703,1503,0005000,0000341,0000345,0005192
120703,1503,0005000,0000341,0000345,0005192
120703,1503,0005000,0000341,0000345,0005192
120703,1503,0005000,0000341,0000345,0005192
120703,1503,0005000,0000341,0000345,0005192
120703,1503,0005000,0000341,0000345,0005192
120703,1503,0005000,0000341,0000342,0005192
120703,1503,0005000,0000341,0000342,0005192
120703,1503,0005000,0000339,0000344,0005192
120704,1503,0005700,0000068,0000069,0005191
120712,1503,0005000,0000340,0000342,0005193
120714,1503,0006000,0000031,0000032,0005192
120717,1503,0005000,0000340,0000342,0005194
120719,1503,0005000,0000340,0000342,0005192
120720,1503,0005000,0000339,0000342,0005192
120729,1503,0005000,0000339,0000340,0005193
120729,1503,0005000,0000339,0000340,0005193
120730,1503,0005000,0000339,0000340,0005192
120731,1503,0005000,0000340,0000343,0005192
120731,1503,0005300,0000181,0000184,0005192
120735,1503,0006000,0000031,0000032,0005190
120735,1503,0006000,0000031,0000032,0005190
120743,1503,0005500,0000111,0000113,0005192
120758,1503,0005000,0000340,0000341,0005193
120800,1503,0005000,0000338,0000343,0005191
120800,1503,0005000,0000340,0000344,0005191
120800,1503,0005000,0000340,0000344,0005191
120800,1503,0005000,0000340,0000341,0005191
120800,1503,0005000,0000340,0000344,0005191
120800,1503,0005000,0000340,0000341,0005191
120812,1503,0005500,0000112,0000114,0005195
120812,1503,0005500,0000112,0000115,0005195
120817,1503,0006400,0000010,0000013,0005194
120826,1503,0005750,0000058,0000061,0005194
120827,1503,0005650,0000076,0000079,0005195
120827,1503,0005650,0000076,0000079,0005195
120828,1503,0005800,0000051,0000054,0005195
120828,1503,0005900,0000039,0000041,0005195
120833,1503,0005700,0000067,0000069,0005197
120833,1503,0005700,0000067,0000070,0005197
120845,1503,0005500,0000115,0000116,0005198
120902,1503,0005200,0000232,0000236,0005203
120902,1503,0005650,0000078,0000081,0005203
120902,1504,0006500,0000060,0000062,0005287
120912,1503,0005350,0000168,0000171,0005207
120912,1503,0007000,0000003,0000004,0005207
120933,1503,0005500,0000121,0000124,0005217
120936,1503,0005500,0000122,0000125,0005221
120936,1503,0005500,0000122,0000125,0005221
120940,1504,0005500,0000288,0000292,0005302
120942,1504,0005400,0000333,0000339,0005309
120942,1504,0005450,0000311,0000317,0005309
120944,1503,0005400,0000156,0000159,0005222
120946,1503,0005400,0000156,0000159,0005221
120947,1503,0005200,0000243,0000249,0005218
120947,1503,0005400,0000155,0000159,0005218
120947,1503,0005600,0000096,0000098,0005218
120947,1503,0005800,0000056,0000059,0005218
120947,1503,0005800,0000056,0000059,0005218
120950,1503,0005000,0000355,0000361,0005214
120950,1503,0005400,0000153,0000156,0005214
120955,1504,0005800,0000187,0000189,0005297
120955,1504,0005800,0000187,0000189,0005297
120956,1503,0005500,0000122,0000123,0005213
120956,1503,0005500,0000122,0000123,0005213
120956,1503,0005500,0000122,0000123,0005213
120956,1503,0005500,0000120,0000123,0005213
120956,1503,0005500,0000120,0000123,0005213
120959,1503,0005500,0000122,0000123,0005212
120959,1503,0005500,0000122,0000123,0005212
120959,1503,0005500,0000120,0000123,0005212
121002,1503,0004900,0000420,0000430,0005212
121008,1503,0005200,0000242,0000244,0005213
121010,1503,0005750,0000065,0000066,0005212
121011,1503,0006850,0000004,0000006,0005210
121012,1503,0005750,0000065,0000066,0005209
121016,1504,0005650,0000229,0000233,0005294
121017,1503,0008000,0000001,0000002,0005208
121038,1503,0006000,0000034,0000035,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000035,0005213
121038,1503,0006000,0000033,0000035,0005213
121038,1503,0006000,0000033,0000035,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121038,1503,0006000,0000033,0000034,0005213
121039,1504,0006500,0000063,0000066,0005297
121039,1504,0006500,0000066,0000067,0005297
121039,1504,0006500,0000066,0000067,0005297
121039,1504,0006500,0000066,0000067,0005297
121039,1504,0006500,0000066,0000067,0005297
121039,1504,0006500,0000066,0000067,0005297
121039,1504,0006500,0000066,0000067,0005297
121039,1504,0006500,0000066,0000067,0005297
121039,1504,0006500,0000066,0000067,0005297
121044,1504,0006500,0000066,0000067,0005295
121045,1504,0006500,0000066,0000067,0005296
121048,1504,0006350,0000082,0000083,0005296
121052,1503,0005450,0000138,0000141,0005214
121055,1503,0005400,0000156,0000158,0005213
121100,1503,0006000,0000034,0000035,0005217
121100,1503,0006000,0000034,0000035,0005217
121100,1503,0006000,0000034,0000035,0005217
121100,1504,0006000,0000138,0000140,0005299
121101,1503,0006000,0000034,0000035,0005217
121102,1503,0005500,0000124,0000127,0005220
121102,1503,0005500,0000124,0000127,0005220
121102,1506,0007400,0000068,0000074,0005526
121108,1503,0005400,0000159,0000160,0005225
121108,1503,0005400,0000159,0000163,0005225
121108,1503,0005400,0000159,0000163,0005225
121108,1503,0005400,0000159,0000160,0005225
121108,1503,0005400,0000159,0000160,0005225
121108,1503,0005400,0000159,0000160,0005225
121108,1503,0005400,0000159,0000160,0005225
121110,1503,0007400,0000002,0000003,0005226
121112,1505,0007500,0000038,0000042,0005420
121116,1503,0005200,0000247,0000252,0005225
121118,1503,0005400,0000158,0000161,0005221
121121,1504,0006000,0000142,0000144,0005304
121123,1503,0006000,0000036,0000037,0005223
121127,1506,0007400,0000069,0000076,0005533
121131,1504,0007500,0000017,0000020,0005314
121136,1503,0005700,0000078,0000079,0005233
121136,1504,0005500,0000295,0000303,0005316
121137,1503,0005350,0000182,0000186,0005233
121139,1503,0005600,0000100,0000102,0005234
121139,1504,0007100,0000029,0000030,0005317
121141,1503,0005100,0000306,0000312,0005233
121141,1503,0005250,0000228,0000230,0005233
121141,1503,0005600,0000101,0000105,0005233
121141,1503,0005600,0000101,0000105,0005233
121141,1503,0006200,0000023,0000025,0005233
121141,1503,0006200,0000023,0000025,0005233
121141,1503,0006200,0000023,0000025,0005233
121141,1503,0006200,0000023,0000025,0005233
121141,1503,0006200,0000023,0000025,0005233
121141,1506,0007300,0000078,0000087,0005541
121146,1504,0006550,0000065,0000066,0005319
121152,1503,0006200,0000023,0000024,0005231
121152,1503,0006200,0000023,0000024,0005231
121152,1503,0006200,0000023,0000024,0005231
121152,1503,0006200,0000023,0000024,0005231
121152,1503,0006200,0000022,0000024,0005231
121152,1504,0005500,0000294,0000302,0005312
121153,1503,0005650,0000090,0000091,0005230
121153,1503,0005850,0000054,0000055,0005230
121155,1503,0006200,0000023,0000024,0005230
121155,1503,0006200,0000023,0000024,0005230
121155,1503,0006200,0000023,0000024,0005230
121155,1503,0006200,0000023,0000024,0005230
121155,1503,0007500,0000001,0000002,0005230
121159,1504,0006750,0000047,0000050,0005313
121200,1503,0005150,0000276,0000280,0005227
121200,1504,0006000,0000145,0000146,0005312
121200,1504,0006000,0000145,0000146,0005312
121205,1503,0005700,0000078,0000081,0005230
121205,1503,0006000,0000036,0000037,0005230
121206,1503,0006000,0000036,0000037,0005231
121225,1503,0005650,0000087,0000090,0005222
121226,1504,0006500,0000068,0000070,0005309
121228,1503,0005300,0000202,0000206,0005226
121233,1503,0005500,0000127,0000130,0005227
121233,1503,0005500,0000127,0000130,0005227
121233,1503,0005500,0000127,0000130,0005227
121233,1503,0005500,0000126,0000127,0005227
121237,1503,0005550,0000113,0000115,0005230
121237,1503,0005650,0000088,0000090,0005230
