101612, 1503, 50, 6500, 7
101612, 1503, 50, 6500, 7
101612, 1503, 72, 6500, 7
101612, 1503, 26, 6500, 7
101612, 1503, 6, 6500, 7
101612, 1503, 6, 6500, 7
101612, 1503, 6, 6500, 7
101612, 1503, 6, 6500, 7
101612, 1503, 18, 6500, 7
101615, 1503, 31, 6500, 7
101646, 1504, 2, 5750, 165
101717, 1503, 5, 6300, 10
101717, 1503, 1, 6300, 10
101733, 1505, 10, 7300, 44
101736, 1506, 1, 7100, 82
101744, 1503, 1, 5100, 232
101744, 1504, 15, 5600, 208
101814, 1503, 18, 6150, 14
101814, 1503, 4, 8450, 1
101816, 1503, 1, 6150, 14
101817, 1505, 10, 7750, 23
101824, 1503, 3, 6000, 21
101824, 1503, 3, 6000, 21
101824, 1503, 3, 6000, 21
101824, 1503, 3, 6000, 21
101824, 1503, 3, 6000, 21
101824, 1503, 3, 6000, 21
101824, 1503, 3, 6000, 21
101824, 1503, 3, 6000, 21
101829, 1503, 26, 6000, 21
101830, 1503, 24, 8500, 1
101831, 1506, 2, 6200, 220
101838, 1504, 20, 6200, 81
101906, 1503, 5, 6000, 21
101911, 1505, 20, 8250, 13
101915, 1503, 1, 5100, 232
101943, 1506, 10, 7500, 57
102002, 1503, 1, 6500, 7
102010, 1503, 49, 6500, 7
102010, 1503, 10, 6500, 7
102010, 1503, 11, 6500, 7
102019, 1503, 10, 6500, 7
102019, 1504, 1, 6500, 52
102026, 1503, 20, 6500, 7
102036, 1503, 1, 7000, 3
102037, 1503, 8, 5350, 128
102037, 1503, 3, 5450, 99
102039, 1503, 4, 5400, 112
102039, 1503, 4, 5550, 75
102042, 1503, 3, 5700, 50
102044, 1503, 1, 6000, 22
102044, 1503, 1, 6000, 22
102113, 1503, 1, 6200, 13
102135, 1503, 22, 6300, 10
102135, 1503, 10, 6300, 10
102208, 1503, 1, 5900, 29
102212, 1503, 6, 8450, 1
102226, 1503, 30, 8500, 1
102231, 1503, 1, 5200, 185
102241, 1503, 1, 5500, 87
102241, 1504, 5, 6200, 81
102241, 1504, 1, 6200, 81
102252, 1504, 1, 5100, 420
102257, 1503, 1, 5900, 29
102310, 1503, 1, 4900, 353
102354, 1503, 1, 5700, 50
102405, 1503, 1, 5500, 88
102418, 1503, 1, 6400, 8
102418, 1503, 1, 6400, 8
102424, 1506, 1, 5100, 696
102426, 1503, 1, 5500, 90
102426, 1503, 1, 5500, 90
102426, 1503, 1, 5500, 90
102426, 1503, 8, 6100, 17
102426, 1503, 1, 6100, 17
102427, 1505, 10, 7500, 33
102430, 1504, 5, 6450, 58
102441, 1503, 1, 5000, 296
102443, 1503, 2, 5300, 148
102443, 1503, 2, 5300, 148
102603, 1504, 2, 6000, 115
102637, 1503, 1, 4850, 389
102709, 1503, 1, 4850, 388
102714, 1503, 1, 5500, 89
102719, 1503, 5, 5750, 44
102728, 1504, 1, 8000, 9
102731, 1503, 2, 5600, 68
102731, 1503, 9, 5600, 68
102731, 1503, 7, 5600, 68
102731, 1503, 6, 5600, 68
102731, 1503, 6, 5600, 68
102733, 1503, 1, 5400, 114
102733, 1506, 1, 5400, 525
102735, 1503, 1, 5100, 233
102742, 1511, 1, 5750, 728
102744, 1503, 1, 5200, 187
102744, 1503, 1, 5300, 147
102806, 1504, 5, 6500, 52
102814, 1503, 1, 5600, 66
102814, 1503, 22, 5600, 66
102814, 1503, 7, 5600, 66
102814, 1504, 5, 6500, 52
102818, 1504, 2, 6500, 53
102818, 1504, 28, 6500, 53
102818, 1504, 10, 6500, 53
102821, 1503, 1, 5100, 234
102822, 1504, 1, 6600, 45
102839, 1506, 3, 5700, 385
102839, 1506, 3, 5700, 385
102839, 1506, 6, 5700, 385
102839, 1506, 1, 5700, 385
102839, 1506, 1, 5700, 385
102839, 1506, 1, 5700, 385
102841, 1504, 2, 6200, 81
102841, 1506, 1, 5400, 520
102850, 1505, 10, 7500, 33
102851, 1504, 1, 5150, 390
102928, 1503, 1, 4900, 352
102950, 1503, 4, 5550, 77
102950, 1503, 5, 5550, 77
102950, 1503, 23, 5550, 77
102950, 1503, 2, 5550, 77
102950, 1503, 4, 5550, 77
103007, 1503, 2, 4850, 385
103016, 1503, 8, 5500, 87
103017, 1503, 13, 5500, 87
103017, 1503, 7, 5500, 87
103024, 1504, 1, 6500, 52
103025, 1503, 50, 5500, 87
103025, 1503, 1, 5500, 87
103028, 1503, 4, 5500, 87
103028, 1503, 4, 5500, 87
103028, 1503, 7, 5500, 87
103028, 1503, 6, 5500, 87
103028, 1503, 28, 5500, 87
103028, 1503, 1, 5500, 87
103028, 1503, 14, 5500, 87
103028, 1503, 50, 5500, 87
103028, 1503, 7, 5500, 87
103030, 1503, 6, 6500, 6
103030, 1503, 6, 6500, 6
103030, 1503, 6, 6500, 6
103030, 1503, 6, 6500, 6
103030, 1503, 6, 6500, 6
103030, 1503, 6, 6500, 6
103030, 1503, 6, 6500, 6
103030, 1503, 6, 6500, 6
103030, 1503, 18, 6500, 6
103030, 1503, 10, 6500, 6
103030, 1503, 10, 6500, 6
103031, 1503, 6, 5500, 87
103031, 1503, 4, 5500, 87
103031, 1503, 2, 5500, 87
103031, 1503, 6, 5500, 87
103031, 1503, 6, 5500, 87
103031, 1503, 76, 5500, 87
103032, 1503, 1, 6100, 17
103034, 1503, 100, 5500, 87
103036, 1503, 14, 6500, 6
103049, 1503, 5, 5800, 38
103111, 1504, 11, 6500, 53
103115, 1505, 3, 6500, 110
103115, 1505, 7, 6500, 110
103142, 1503, 4, 5800, 38
103142, 1503, 1, 5800, 38
103152, 1504, 2, 5600, 208
103154, 1504, 1, 5700, 178
103155, 1504, 2, 5700, 178
103155, 1504, 17, 5700, 178
103155, 1504, 5, 5700, 178
103212, 1504, 2, 6200, 81
103214, 1503, 4, 5750, 43
103224, 1503, 10, 6000, 22
103224, 1503, 5, 6000, 22
103251, 1503, 6, 6150, 15
103253, 1503, 3, 6550, 6
103253, 1503, 7, 6550, 6
103316, 1503, 5, 5950, 26
103317, 1503, 1, 5500, 89
103317, 1503, 6, 6000, 23
103318, 1504, 1, 6900, 29
103320, 1503, 8, 5200, 190
103321, 1505, 1, 7400, 38
103323, 1504, 2, 6200, 83
103328, 1503, 4, 6000, 23
103328, 1503, 10, 6000, 23
103330, 1504, 5, 5400, 284
103331, 1503, 6, 5200, 190
103331, 1503, 6, 5200, 190
103340, 1503, 1, 6000, 23
103340, 1503, 1, 6000, 23
103340, 1503, 1, 6000, 23
103340, 1503, 1, 6000, 23
103340, 1503, 1, 6000, 23
103340, 1503, 1, 6000, 23
103340, 1503, 1, 6000, 23
103340, 1503, 1, 6000, 23
103344, 1504, 1, 5300, 327
103349, 1503, 11, 5850, 35
103351, 1503, 6, 5850, 35
103355, 1504, 1, 7500, 15
103411, 1504, 2, 7500, 15
103434, 1504, 1, 5300, 327
103448, 1503, 1, 4750, 459
103448, 1503, 18, 6000, 23
103449, 1504, 2, 5900, 132
103450, 1503, 20, 6000, 23
103509, 1505, 1, 5550, 356
103525, 1503, 15, 5600, 68
103535, 1503, 18, 6000, 23
103549, 1503, 1, 5000, 290
103558, 1503, 1, 5200, 186
103602, 1504, 1, 6700, 40
103615, 1504, 1, 5300, 324
103630, 1503, 4, 6000, 24
103630, 1503, 10, 6000, 24
103630, 1503, 10, 6000, 24
103630, 1503, 31, 6000, 24
103630, 1503, 10, 6000, 24
103630, 1503, 4, 6000, 24
103630, 1503, 31, 6000, 24
103631, 1503, 7, 5450, 102
103631, 1503, 2, 5450, 102
103632, 1504, 1, 5900, 132
103639, 1503, 15, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103642, 1503, 1, 5550, 78
103643, 1503, 6, 5550, 78
103701, 1503, 1, 5700, 52
103704, 1503, 2, 4850, 385
103711, 1503, 10, 6500, 7
103723, 1503, 10, 6500, 7
103726, 1504, 1, 5900, 131
103754, 1503, 2, 4850, 384
103812, 1504, 1, 5000, 475
103813, 1503, 18, 6000, 23
103813, 1504, 1, 5000, 475
103858, 1503, 1, 5800, 39
103858, 1503, 18, 6000, 23
103902, 1503, 1, 6100, 17
103905, 1503, 12, 5400, 113
103905, 1503, 4, 5400, 113
103914, 1504, 1, 5700, 178
103914, 1504, 1, 5700, 178
103914, 1504, 1, 5700, 178
103914, 1504, 1, 5700, 178
103914, 1504, 1, 5700, 178
103914, 1504, 1, 5700, 178
103914, 1504, 1, 5700, 178
103914, 1504, 1, 5700, 178
103916, 1504, 3, 5700, 178
103916, 1504, 6, 5700, 178
103916, 1504, 8, 5700, 178
103917, 1503, 2, 5100, 230
103927, 1503, 3, 5950, 26
103927, 1504, 1, 6500, 52
103928, 1503, 18, 6000, 23
103928, 1503, 2, 6000, 23
103934, 1503, 2, 5000, 282
103940, 1503, 2, 5700, 50
103948, 1503, 25, 6000, 23
103948, 1504, 1, 7200, 20
104025, 1503, 2, 5700, 50
104031, 1503, 2, 5700, 51
104046, 1504, 1, 5300, 319
104057, 1503, 48, 6000, 23
104107, 1504, 2, 5900, 128
104124, 1503, 2, 5100, 226
104149, 1503, 100, 6000, 23
104152, 1503, 100, 6000, 23
104157, 1503, 50, 6000, 23
104158, 1503, 100, 6000, 23
104159, 1503, 50, 6000, 23
104206, 1503, 17, 6000, 23
104207, 1503, 9, 6000, 23
104207, 1503, 11, 6000, 23
104207, 1503, 11, 6000, 23
104209, 1503, 2, 6000, 23
104213, 1503, 11, 6000, 23
104216, 1503, 6, 6000, 23
104216, 1503, 3, 6000, 23
104219, 1503, 45, 6000, 23
104228, 1503, 10, 6000, 23
104234, 1503, 20, 6000, 23
104234, 1503, 7, 6000, 23
104302, 1512, 1, 7000, 285
104313, 1503, 1, 5100, 229
104324, 1503, 15, 6000, 23
104324, 1503, 28, 6000, 23
104330, 1503, 2, 5150, 208
104330, 1503, 3, 5150, 208
104330, 1503, 1, 5200, 185
104330, 1503, 1, 5250, 165
104330, 1503, 3, 5300, 146
104330, 1503, 3, 5500, 88
104330, 1503, 5, 5500, 88
104330, 1503, 72, 6000, 23
104330, 1503, 3, 6000, 23
104331, 1503, 1, 5650, 60
104331, 1503, 1, 5900, 31
104332, 1503, 1, 5500, 89
104356, 1503, 3, 4850, 381
104356, 1503, 1, 6000, 23
104359, 1504, 1, 5300, 321
104359, 1504, 1, 6500, 52
104412, 1503, 1, 6000, 23
104419, 1503, 3, 5800, 39
104427, 1503, 1, 5500, 87
104427, 1503, 2, 5500, 87
104427, 1503, 1, 5500, 87
104427, 1503, 2, 5500, 87
104427, 1503, 4, 5500, 87
104427, 1503, 1, 5500, 87
104441, 1504, 1, 5500, 242
104518, 1504, 1, 5350, 300
104521, 1504, 9, 5350, 300
104547, 1503, 1, 5300, 144
104547, 1503, 3, 5300, 144
104547, 1503, 6, 5300, 144
104548, 1503, 2, 5450, 97
104548, 1503, 2, 5450, 97
104551, 1503, 2, 5200, 180
104600, 1503, 6, 5700, 50
104607, 1503, 3, 4900, 341
104617, 1503, 1, 5400, 110
104617, 1503, 10, 5500, 85
104617, 1503, 8, 5600, 65
104618, 1503, 1, 5500, 84
104618, 1503, 10, 5600, 65
104618, 1504, 1, 6600, 44
104618, 1504, 1, 6600, 44
104636, 1503, 1, 5000, 273
104638, 1503, 1, 4700, 470
104638, 1503, 2, 5450, 92
104638, 1504, 2, 5200, 354
104638, 1504, 4, 6700, 38
104638, 1509, 50, 6000, 487
104643, 1504, 1, 5000, 462
104650, 1503, 1, 5800, 36
104650, 1503, 2, 5800, 36
104710, 1503, 20, 6000, 22
104712, 1503, 6, 6100, 16
104715, 1503, 1, 6000, 22
104715, 1503, 6, 6000, 22
104715, 1503, 13, 6000, 22
104715, 1503, 10, 6000, 22
104715, 1503, 10, 6000, 22
104724, 1504, 1, 5700, 172
104727, 1503, 4, 5450, 94
104742, 1503, 11, 5800, 36
104745, 1503, 1, 5600, 62
104745, 1504, 5, 7100, 22
104757, 1504, 3, 5700, 174
104757, 1504, 3, 5700, 174
104757, 1504, 3, 5700, 174
104757, 1504, 3, 5700, 174
104757, 1504, 3, 5700, 174
104757, 1504, 3, 5700, 174
104757, 1504, 1, 5700, 174
104757, 1504, 3, 5700, 174
104757, 1504, 3, 5700, 174
104757, 1504, 1, 6200, 79
104812, 1503, 1, 5800, 37
104822, 1504, 7, 5350, 292
104822, 1504, 3, 5350, 292
104827, 1504, 1, 5600, 203
104828, 1503, 3, 6000, 22
104828, 1503, 2, 6000, 22
104829, 1504, 15, 6900, 30
104832, 1503, 1, 7000, 2
104848, 1503, 27, 6000, 22
104848, 1503, 2, 6000, 22
104849, 1503, 10, 5300, 137
104857, 1504, 5, 7100, 22
104948, 1503, 8, 5200, 175
104950, 1503, 1, 5800, 37
104950, 1504, 1, 4900, 525
104951, 1505, 1, 5500, 360
105006, 1503, 6, 6600, 5
105006, 1503, 2, 6600, 5
105006, 1503, 2, 6600, 5
105009, 1508, 2, 6000, 420
105019, 1503, 4, 4600, 553
105019, 1503, 2, 4600, 553
105019, 1503, 1, 4600, 553
105019, 1503, 17, 4600, 553
105023, 1504, 1, 6500, 51
105023, 1504, 1, 7100, 22
105023, 1504, 2, 7100, 22
105033, 1503, 1, 6100, 17
105033, 1503, 5, 6200, 13
105048, 1503, 9, 6400, 8
105057, 1503, 1, 5500, 84
105117, 1503, 46, 4600, 553
105117, 1503, 10, 4600, 553
105117, 1503, 2, 4600, 553
105117, 1503, 17, 4600, 553
105117, 1503, 1, 4600, 553
105117, 1504, 1, 5150, 387
105131, 1504, 2, 5500, 238
105144, 1503, 10, 4900, 335
105147, 1503, 8, 4900, 335
105147, 1503, 2, 5500, 83
105147, 1503, 7, 5500, 83
105149, 1503, 8, 4900, 335
105150, 1503, 18, 4900, 335
105231, 1504, 10, 7500, 14
105249, 1504, 1, 5550, 218
105302, 1503, 2, 4900, 333
105303, 1503, 8, 4900, 333
105311, 1503, 36, 4900, 333
105315, 1503, 10, 4900, 333
105323, 1504, 1, 5000, 465
105324, 1504, 4, 7750, 10
105324, 1504, 6, 7750, 10
105336, 1503, 1, 4900, 333
105336, 1503, 9, 4900, 333
105445, 1503, 3, 5450, 92
105454, 1505, 5, 5900, 221
105456, 1503, 1, 5700, 47
105503, 1504, 1, 5200, 361
105528, 1503, 1, 6000, 21
105548, 1503, 1, 5100, 220
105602, 1503, 25, 5650, 54
105603, 1503, 4, 5650, 54
105617, 1503, 1, 5700, 47
105624, 1504, 2, 7100, 22
105632, 1504, 1, 6500, 49
105633, 1503, 2, 6000, 21
105637, 1503, 3, 6000, 21
105644, 1503, 1, 5700, 47
105653, 1503, 8, 5950, 24
105654, 1503, 9, 5950, 24
105654, 1503, 2, 5950, 24
105658, 1503, 10, 5500, 80
105703, 1503, 1, 5250, 153
105725, 1503, 10, 7050, 2
105805, 1503, 1, 5100, 220
105809, 1503, 8, 5100, 220
105813, 1503, 1, 5100, 220
105847, 1505, 1, 6400, 118
105903, 1712, 1, 6000, 1300
105906, 1503, 1, 5100, 220
105930, 1504, 2, 5300, 312
110010, 1503, 1, 5500, 80
110011, 1504, 4, 6200, 78
110027, 1503, 1, 5500, 80
110101, 1503, 28, 6000, 21
110107, 1504, 100, 7500, 14
110112, 1503, 1, 5100, 215
110116, 1503, 10, 5350, 119
110158, 1504, 2, 5300, 309
110159, 1503, 1, 5200, 171
110159, 1504, 10, 5500, 231
110201, 1503, 1, 4950, 298
110209, 1504, 5, 6200, 77
110217, 1503, 1, 4950, 297
110220, 1503, 14, 6000, 21
110236, 1505, 1, 6500, 103
110249, 1504, 1, 5800, 144
110312, 1503, 4, 5700, 46
110348, 1505, 7, 12500, 1
110348, 1505, 3, 12500, 1
110351, 1503, 1, 5500, 80
110356, 1504, 1, 6000, 107
110416, 1503, 2, 5000, 270
110418, 1503, 1, 5000, 271
110427, 1505, 4, 12500, 1
110427, 1505, 6, 12500, 1
110449, 1503, 1, 5050, 245
110510, 1503, 1, 5050, 246
110516, 1503, 10, 5200, 178
110525, 1503, 1, 5200, 176
110529, 1503, 2, 5400, 107
110529, 1503, 5, 5400, 107
110529, 1503, 3, 5400, 107
110613, 1504, 2, 7800, 10
110613, 1504, 2, 7800, 10
110613, 1504, 6, 7800, 10
110639, 1503, 1, 7700, 1
110649, 1503, 1, 5050, 248
110650, 1505, 1, 8000, 19
110700, 1503, 5, 5300, 138
110708, 1504, 1, 5300, 315
110711, 1504, 20, 8500, 4
110714, 1503, 1, 5050, 249
110731, 1505, 1, 12500, 1
110731, 1505, 7, 12500, 1
110731, 1505, 2, 12500, 1
110737, 1503, 1, 5250, 156
110737, 1503, 1, 5250, 156
110745, 1505, 35, 12500, 1
110807, 1503, 1, 5050, 249
110807, 1503, 2, 5500, 83
110810, 1503, 1, 5150, 200
110810, 1503, 1, 5150, 200
110819, 1504, 2, 7100, 23
110819, 1504, 1, 7100, 23
110821, 1503, 1, 7800, 1
110843, 1503, 1, 7800, 1
110847, 1505, 1, 5300, 453
110853, 1503, 1, 5050, 252
110854, 1503, 5, 5300, 139
110904, 1503, 1, 5300, 140
110906, 1504, 6, 8250, 6
110906, 1504, 6, 8250, 6
110906, 1504, 6, 8250, 6
110906, 1504, 3, 8250, 6
110906, 1504, 6, 8250, 6
110906, 1504, 3, 8250, 6
110916, 1503, 1, 4950, 309
110926, 1503, 1, 5000, 278
110929, 1503, 1, 5000, 279
110932, 1503, 2, 5750, 43
110934, 1503, 1, 5100, 228
110935, 1504, 10, 5800, 150
110937, 1504, 2, 5300, 320
110954, 1503, 1, 5100, 228
111005, 1504, 40, 8500, 4
111007, 1503, 1, 5250, 160
111055, 1504, 1, 5350, 300
111101, 1505, 10, 5300, 460
111115, 1503, 1, 4950, 313
111118, 1504, 2, 8500, 4
111118, 1504, 6, 8500, 4
111118, 1504, 6, 8500, 4
111118, 1504, 6, 8500, 4
111118, 1504, 10, 8500, 4
111123, 1504, 1, 5350, 300
111136, 1504, 2, 6000, 110
111150, 1503, 1, 5750, 43
111211, 1504, 1, 5400, 279
111225, 1504, 1, 6050, 103
111302, 1503, 1, 5300, 142
111302, 1503, 1, 5300, 142
111313, 1503, 1, 5100, 227
111313, 1503, 24, 5600, 65
111317, 1503, 1, 5600, 65
111425, 1503, 2, 4950, 313
111507, 1503, 1, 5400, 112
111528, 1503, 2, 5700, 50
111528, 1503, 3, 5800, 38
111536, 1504, 2, 7650, 12
111553, 1503, 1, 5450, 99
111610, 1503, 3, 5750, 44
111615, 1505, 50, 5500, 372
111708, 1503, 1, 5100, 231
111718, 1503, 1, 5500, 87
111718, 1503, 9, 5500, 87
111718, 1503, 16, 5500, 87
111728, 1505, 1, 6900, 67
111730, 1503, 2, 4950, 317
111802, 1503, 1, 4800, 416
111804, 1503, 1, 5100, 234
111813, 1512, 1, 7000, 301
111829, 1503, 2, 4950, 317
111831, 1503, 1, 9000, 1
111842, 1503, 2, 5750, 44
111905, 1512, 1, 8400, 100
111922, 1503, 2, 5750, 44
111924, 1504, 2, 7650, 12
111925, 1503, 1, 5700, 51
111945, 1504, 8, 5100, 422
111945, 1504, 2, 5100, 422
111949, 1503, 1, 5150, 209
111957, 1504, 2, 7650, 12
112004, 1503, 1, 4900, 350
112042, 1503, 2, 5100, 235
112057, 1505, 1, 5500, 377
112105, 1503, 1, 4900, 355
112107, 1503, 1, 4950, 322
112107, 1503, 2, 5250, 168
112107, 1503, 12, 5250, 168
112107, 1503, 1, 5250, 168
112107, 1503, 5, 5250, 168
112107, 1503, 12, 5300, 149
112107, 1503, 2, 5300, 149
112107, 1503, 3, 5400, 116
112107, 1503, 3, 5400, 116
112111, 1505, 10, 7000, 61
112116, 1505, 10, 8000, 20
112120, 1504, 1, 5550, 231
112141, 1507, 1, 7500, 81
112158, 1503, 1, 5800, 39
112206, 1503, 6, 5100, 236
112206, 1503, 5, 5150, 211
112231, 1503, 1, 5200, 187
112236, 1504, 1, 5500, 246
112302, 1503, 6, 6200, 14
112302, 1503, 10, 6200, 14
112302, 1503, 8, 6200, 14
112302, 1503, 1, 6200, 14
112334, 1504, 11, 7500, 14
112336, 1504, 1, 9000, 3
112355, 1503, 2, 5900, 29
112419, 1505, 1, 5500, 372
112426, 1504, 1, 5950, 123
112458, 1503, 2, 5100, 234
112459, 1504, 1, 6000, 115
112459, 1504, 1, 6000, 115
112502, 1612, 7, 6500, 792
112522, 1503, 1, 5100, 233
112534, 1504, 7, 6500, 53
112545, 1504, 1, 6400, 61
112558, 1503, 50, 4500, 655
112620, 1503, 3, 4500, 655
112626, 1503, 1, 5200, 186
112627, 1503, 47, 4500, 655
112632, 1505, 1, 5250, 490
112648, 1503, 1, 6500, 8
112659, 1509, 1, 5600, 702
112714, 1503, 1, 4700, 490
112716, 1503, 50, 4700, 490
112718, 1503, 22, 4700, 490
112718, 1503, 22, 4700, 490
112718, 1503, 5, 4700, 490
112718, 1503, 1, 5000, 288
112718, 1503, 1, 5100, 233
112718, 1503, 2, 5100, 233
112718, 1503, 1, 5200, 187
112718, 1504, 38, 6550, 49
112720, 1503, 1, 4900, 352
112729, 1503, 15, 5800, 39
112749, 1503, 1, 5050, 265
112749, 1503, 1, 5050, 265
112805, 1503, 3, 5800, 39
112805, 1503, 1, 5800, 39
112806, 1503, 3, 5200, 189
112810, 1503, 2, 5500, 90
112810, 1503, 4, 5500, 90
112810, 1503, 2, 5500, 90
112810, 1503, 3, 5500, 90
112818, 1507, 1, 8750, 30
112831, 1503, 5, 5200, 190
112832, 1503, 1, 5300, 150
112836, 1504, 1, 5500, 250
112859, 1504, 1, 6250, 79
112900, 1503, 2, 5500, 91
112900, 1503, 4, 5500, 91
112900, 1503, 5, 5500, 91
112910, 1512, 1, 8000, 136
112921, 1601, 1, 8000, 150
112926, 1512, 1, 9500, 50
112929, 1504, 1, 4900, 545
112941, 1506, 2, 5500, 485
112941, 1506, 2, 5500, 485
112941, 1506, 2, 5500, 485
112941, 1506, 2, 5500, 485
112941, 1506, 2, 5500, 485
112941, 1506, 2, 5500, 485
112941, 1506, 2, 5500, 485
112941, 1506, 2, 5500, 485
112942, 1503, 4, 5700, 54
112942, 1503, 10, 5700, 54
112942, 1503, 5, 5700, 54
112942, 1503, 6, 5700, 54
112942, 1503, 6, 5700, 54
112942, 1503, 2, 5700, 54
112942, 1503, 7, 5700, 54
112942, 1503, 8, 5700, 54
112942, 1503, 2, 5700, 54
112942, 1503, 7, 5700, 54
112942, 1503, 2, 5700, 54
112943, 1503, 1, 6150, 16
112945, 1503, 2, 5550, 80
112945, 1503, 50, 5700, 54
112945, 1503, 3, 5700, 54
112945, 1503, 7, 5700, 54
112945, 1503, 11, 5700, 54
112945, 1503, 11, 5700, 54
112945, 1506, 4, 5500, 485
112946, 1503, 1, 5200, 193
112946, 1503, 50, 5700, 54
112947, 1503, 3, 5700, 54
112947, 1503, 3, 5700, 54
112947, 1506, 20, 6500, 164
112948, 1503, 50, 5700, 54
112949, 1503, 18, 5700, 54
112950, 1503, 20, 5700, 54
112950, 1503, 15, 5700, 54
113001, 1506, 1, 6500, 162
113119, 1503, 2, 5500, 90
113123, 1503, 2, 5100, 237
113150, 1503, 2, 5650, 61
113221, 1503, 2, 5650, 60
113228, 1503, 2, 5500, 89
113232, 1503, 1, 5550, 78
113240, 1505, 1, 5500, 375
113303, 1506, 1, 7100, 83
113330, 1503, 1, 5300, 148
113330, 1503, 3, 5500, 89
113427, 1503, 1, 5200, 191
113427, 1503, 1, 5200, 191
113436, 1503, 1, 5250, 170
113436, 1503, 1, 6000, 24
113500, 1504, 2, 5750, 171
113508, 1504, 1, 5500, 251
113509, 1503, 1, 5100, 240
113514, 1503, 1, 5200, 192
113517, 1504, 1, 5800, 158
113718, 1503, 1, 5400, 117
113753, 1503, 1, 7100, 2
113814, 1503, 2, 5700, 53
113817, 1503, 2, 5700, 53
113824, 1503, 1, 7100, 2
113835, 1504, 1, 5500, 247
113947, 1503, 1, 5300, 152
113947, 1503, 1, 5300, 152
113958, 1503, 1, 7100, 2
114004, 1503, 1, 7100, 2
114010, 1503, 1, 5250, 172
114013, 1503, 3, 6250, 13
114013, 1503, 10, 6250, 13
114013, 1503, 4, 6250, 13
114013, 1503, 6, 6250, 13
114013, 1503, 2, 6250, 13
114014, 1503, 13, 6250, 13
114014, 1503, 12, 6250, 13
114014, 1503, 1, 6250, 13
114014, 1503, 1, 6250, 13
114014, 1503, 13, 6250, 13
114014, 1503, 12, 6250, 13
114014, 1503, 1, 6250, 13
114014, 1503, 1, 6250, 13
114014, 1503, 1, 6250, 13
114014, 1503, 1, 6250, 13
114014, 1503, 7, 6250, 13
114014, 1503, 3, 6250, 13
114014, 1503, 7, 6250, 13
114014, 1503, 1, 6250, 13
114014, 1503, 1, 6250, 13
114015, 1503, 3, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 4, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 17, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114015, 1503, 1, 6250, 13
114016, 1503, 7, 6250, 13
114017, 1503, 1, 6250, 13
114022, 1503, 1, 6250, 13
114024, 1503, 25, 6250, 13
114029, 1503, 1, 5650, 62
114031, 1503, 12, 5400, 119
114031, 1503, 13, 5450, 105
114031, 1503, 1, 5600, 71
114043, 1601, 1, 7500, 230
114050, 1503, 2, 7150, 2
114059, 1504, 2, 7600, 13
114100, 1503, 1, 5650, 62
114120, 1503, 1, 7150, 2
114124, 1504, 10, 5500, 250
114132, 1503, 3, 5700, 54
114135, 1503, 8, 5250, 170
114136, 1503, 7, 5250, 170
114136, 1503, 1, 5250, 170
114136, 1503, 9, 5250, 170
114204, 1503, 5, 6000, 24
114208, 1503, 2, 7200, 2
114216, 1504, 6, 6000, 116
114216, 1504, 3, 6000, 116
114216, 1504, 1, 6000, 116
114238, 1503, 4, 5800, 41
114252, 1503, 1, 7150, 2
114300, 1503, 1, 7150, 2
114300, 1505, 2, 5500, 382
114300, 1505, 48, 5500, 382
114304, 1504, 1, 7100, 24
114315, 1504, 1, 5800, 160
114343, 1503, 1, 7250, 2
114349, 1503, 2, 5700, 54
114354, 1503, 2, 5800, 42
114405, 1506, 1, 7200, 78
114406, 1503, 1, 7250, 2
114406, 1503, 1, 7300, 2
114409, 1503, 7, 6250, 13
114415, 1503, 1, 6100, 19
114415, 1503, 1, 7250, 2
114422, 1503, 1, 5100, 245
114427, 1503, 12, 5200, 196
114427, 1503, 8, 5200, 196
114427, 1503, 1, 6000, 25
114427, 1503, 1, 6400, 9
114439, 1504, 1, 5100, 438
114442, 1503, 8, 5000, 305
114442, 1503, 8, 5150, 223
114442, 1504, 20, 8700, 4
114443, 1505, 1, 5000, 650
114448, 1503, 1, 5450, 109
114449, 1503, 5, 4900, 370
114449, 1503, 6, 4900, 370
114449, 1503, 4, 4900, 370
114449, 1503, 1, 5250, 178
114449, 1503, 1, 6550, 7
114449, 1504, 1, 6000, 122
114449, 1504, 1, 6000, 122
114449, 1504, 1, 6000, 122
114454, 1505, 1, 5600, 350
114454, 1505, 1, 5600, 350
114454, 1505, 6, 5600, 350
114454, 1505, 6, 5600, 350
114454, 1505, 6, 5600, 350
114454, 1505, 6, 5600, 350
